match_id,player_id,window_idx,attn_weight,label,rel_position,apm,apm_variance,action_gap_mean,error_rate,pos_bin
rep_00051,rep_00051_p0,5,0.00900906790047884,1,0.5555555555555556,-1.27360200881958,-0.3212343454360962,1.2591842412948608,-0.6104455590248108,5.0
rep_00051,rep_00051_p0,6,0.010020582005381584,1,0.6666666666666666,-0.9562411308288574,-0.33596453070640564,0.7640607953071594,-0.5551104545593262,6.0
rep_00051,rep_00051_p0,7,0.012564098462462425,0,0.7777777777777778,-0.7856169939041138,-0.3343009650707245,0.530565083026886,-0.5978561043739319,7.0
rep_00051,rep_00051_p0,8,0.005721446592360735,1,0.8888888888888888,-0.7753795385360718,-0.32951340079307556,0.5418179035186768,-0.42072516679763794,8.0
rep_00051,rep_00051_p0,9,0.0043736849911510944,1,1.0,-0.7856169939041138,-0.36602455377578735,0.5586971044540405,-0.3885195255279541,9.0
rep_00073,rep_00073_p1,0,0.17008359730243683,0,0.0,-1.5261257886886597,-0.08423592895269394,1.728988766670227,-0.49362698197364807,
rep_00073,rep_00073_p1,1,0.2515825033187866,0,0.09090909090909091,-0.9152913093566895,-0.2316635549068451,0.7246759533882141,-0.7615192532539368,0.0
rep_00073,rep_00073_p1,2,0.17806024849414825,0,0.18181818181818182,0.5316013693809509,-0.16388341784477234,-0.5412645936012268,-0.8695544600486755,1.0
rep_00073,rep_00073_p1,3,0.16229110956192017,0,0.2727272727272727,-0.32834431529045105,-0.31754937767982483,0.08889248222112656,-0.8900489807128906,2.0
rep_00073,rep_00073_p1,4,0.06965844333171844,0,0.36363636363636365,0.3405023217201233,-0.10941169410943985,-0.42311015725135803,-0.9310379028320312,3.0
rep_00073,rep_00073_p1,5,0.047982148826122284,0,0.45454545454545453,1.0161739587783813,-0.05281217396259308,-0.8028923273086548,-0.9067373275756836,4.0
rep_00073,rep_00073_p1,6,0.03800604119896889,0,0.5454545454545454,1.2243353128433228,-0.09978822618722916,-0.9013543725013733,-0.8636988997459412,5.0
rep_00073,rep_00073_p1,7,0.03165525197982788,0,0.6363636363636364,0.45311424136161804,-0.23055130243301392,-0.4962533712387085,-0.9199123382568359,6.0
rep_00073,rep_00073_p1,8,0.021883729845285416,0,0.7272727272727273,0.45311424136161804,-0.2211889773607254,-0.4962533712387085,-0.8695544600486755,7.0
rep_00073,rep_00073_p1,9,0.015813713893294334,0,0.8181818181818182,0.20059052109718323,-0.2749643325805664,-0.35840651392936707,-0.8642844557762146,8.0
rep_00073,rep_00073_p1,10,0.008674507029354572,0,0.9090909090909091,0.5384263396263123,-0.031147286295890808,-0.5440778136253357,-0.9202051162719727,9.0
rep_00073,rep_00073_p1,11,0.004308756906539202,0,1.0,0.8216623663902283,-0.27186933159828186,-0.7044302821159363,-0.9843236207962036,9.0
rep_00104,rep_00104_p0,0,0.643319845199585,0,0.0,0.016316452994942665,0.08389907330274582,-0.20086725056171417,-0.783184826374054,
rep_00104,rep_00104_p0,1,0.20633520185947418,0,0.16666666666666666,0.26884016394615173,-0.3001110553741455,-0.3780989348888397,-0.5703349113464355,1.0
rep_00104,rep_00104_p0,2,0.08190006762742996,0,0.3333333333333333,0.3575647175312042,-0.0713917464017868,-0.4343629479408264,-0.5308098196983337,3.0
rep_00104,rep_00104_p0,3,0.037481896579265594,0,0.5,0.08115362375974655,-0.3003722131252289,-0.24587847292423248,-0.39056897163391113,4.0
rep_00104,rep_00104_p0,4,0.018225615844130516,0,0.6666666666666666,-0.2259698212146759,-0.2752641439437866,-0.0095695611089468,-0.39408233761787415,6.0
rep_00104,rep_00104_p0,5,0.008553319610655308,0,0.8333333333333334,0.43263936042785645,-0.07115962356328964,-0.4821873605251312,-0.4719613790512085,8.0
rep_00104,rep_00104_p0,6,0.004184058401733637,0,1.0,0.21082797646522522,-0.32548025250434875,-0.3387140929698944,-0.46844804286956787,9.0
rep_00158,rep_00158_p0,0,0.1882658153772354,0,0.0,-1.440813660621643,-0.29514941573143005,1.5433175563812256,-0.5328592658042908,
rep_00158,rep_00158_p0,1,0.3391932249069214,0,0.14285714285714285,-0.1679576188325882,0.3233734667301178,-0.06020718440413475,-0.7720592617988586,1.0
rep_00158,rep_00158_p0,2,0.2136574685573578,0,0.2857142857142857,-0.05534568428993225,-0.27143409848213196,-0.1417900174856186,-0.670172393321991,2.0
rep_00158,rep_00158_p0,3,0.12628182768821716,0,0.42857142857142855,1.0707736015319824,0.0762486606836319,-0.8282111287117004,-0.5797038078308105,4.0
rep_00158,rep_00158_p0,4,0.07048770040273666,0,0.5714285714285714,1.5519336462020874,-0.13863027095794678,-1.0363880395889282,-0.82768714427948,5.0
rep_00158,rep_00158_p0,5,0.036054033786058426,0,0.7142857142857143,1.6235958337783813,-0.2056656926870346,-1.0560804605484009,-0.8601855635643005,7.0
rep_00158,rep_00158_p0,6,0.018122317269444466,0,0.8571428571428571,1.3267098665237427,-0.2372828871011734,-0.9463655948638916,-0.8186110258102417,8.0
rep_00158,rep_00158_p0,7,0.007937652058899403,0,1.0,1.2106853723526,-0.15897978842258453,-0.8929147720336914,-0.8663339018821716,9.0
rep_00159,rep_00159_p0,0,0.4265683889389038,0,0.0,-0.11677037179470062,-0.3659471869468689,-0.09677880257368088,-0.735461950302124,
rep_00159,rep_00159_p0,1,0.21784918010234833,0,0.14285714285714285,0.13916583359241486,-0.27272045612335205,-0.2908896803855896,-0.6927163004875183,1.0
rep_00159,rep_00159_p0,2,0.1285584568977356,0,0.2857142857142857,0.43263936042785645,-0.3343106508255005,-0.4793741703033447,-0.8115843534469604,2.0
rep_00159,rep_00159_p0,3,0.08398249745368958,0,0.42857142857142855,0.8728496432304382,-0.25371530652046204,-0.7297490835189819,-0.6511417627334595,4.0
rep_00159,rep_00159_p0,4,0.06082677096128464,0,0.5714285714285714,1.4939215183258057,-0.3369317054748535,-1.008255958557129,-0.7158458232879639,5.0
rep_00159,rep_00159_p0,5,0.04274747893214226,0,0.7142857142857143,1.1287858486175537,-0.03363294526934624,-0.8507167100906372,-0.7026707530021667,7.0
rep_00159,rep_00159_p0,6,0.026447266340255737,0,0.8571428571428571,0.7875375747680664,-0.324716180562973,-0.6931774616241455,-0.5776543617248535,8.0
rep_00159,rep_00159_p0,7,0.013019995763897896,0,1.0,0.5111264586448669,-0.30938634276390076,-0.530011773109436,-0.6810051798820496,9.0
rep_00176,rep_00176_p0,0,0.2504105865955353,0,0.0,-0.7344297766685486,-0.11812600493431091,0.49961987137794495,-0.3794434070587158,
rep_00176,rep_00176_p0,1,0.24733400344848633,0,0.125,-0.2259698212146759,-0.2635805904865265,-0.0095695611089468,-0.5059236884117126,1.0
rep_00176,rep_00176_p0,2,0.16346381604671478,0,0.25,0.11186596751213074,0.0037389867939054966,-0.27401047945022583,-0.6031261086463928,2.0
rep_00176,rep_00176_p0,3,0.11325976252555847,0,0.375,0.26542770862579346,-0.20717449486255646,-0.3780989348888397,-0.5911222100257874,3.0
rep_00176,rep_00176_p0,4,0.07953288406133652,0,0.5,0.8114249110221863,-0.2917449474334717,-0.7016170620918274,-0.6031261086463928,4.0
rep_00176,rep_00176_p0,5,0.0580243319272995,0,0.625,1.9955564737319946,-0.25500166416168213,-1.191114068031311,-0.8885850310325623,6.0
rep_00176,rep_00176_p0,6,0.042477697134017944,0,0.75,1.0025240182876587,0.3277161121368408,-0.7944527268409729,-0.8379343748092651,7.0
rep_00176,rep_00176_p0,7,0.02943427488207817,0,0.875,0.6954005360603333,0.07473985105752945,-0.6341002583503723,-0.6681228876113892,8.0
rep_00176,rep_00176_p0,8,0.016062650829553604,0,1.0,1.0298237800598145,-0.35782283544540405,-0.8141451478004456,-0.7436597347259521,9.0
rep_00192,rep_00192_p2,0,0.011229755356907845,0,0.0,-1.5056508779525757,1.2654865980148315,1.6867908239364624,1.5344491004943848,
rep_00192,rep_00192_p2,1,0.04918307438492775,0,0.07692307692307693,0.5043014883995056,0.47383803129196167,-0.524385392665863,1.5385479927062988,0.0
rep_00192,rep_00192_p2,2,0.08074229955673218,0,0.15384615384615385,0.8011875152587891,-0.07394511252641678,-0.6988038420677185,1.5385479927062988,1.0
rep_00192,rep_00192_p2,3,0.09313619881868362,0,0.23076923076923078,0.6646881699562073,0.05441934987902641,-0.6566058397293091,1.5385479927062988,2.0
rep_00192,rep_00192_p2,4,0.09287077933549881,0,0.3076923076923077,0.8591997027397156,-0.32219183444976807,-0.7241227030754089,1.5385479927062988,3.0
rep_00192,rep_00192_p2,5,0.08488225191831589,0,0.38461538461538464,1.2755225896835327,-0.17970651388168335,-0.9154203534126282,1.5385479927062988,3.0
rep_00192,rep_00192_p2,6,0.08137021213769913,0,0.46153846153846156,0.6919880509376526,-0.2391398847103119,-0.6312870383262634,1.5385479927062988,4.0
rep_00192,rep_00192_p2,7,0.07629217207431793,0,0.5384615384615384,0.4770016372203827,-0.3006817102432251,-0.5159457921981812,1.5385479927062988,5.0
rep_00192,rep_00192_p2,8,0.07123298943042755,0,0.6153846153846154,0.21082797646522522,-0.0028281821869313717,-0.3527801036834717,1.5385479927062988,6.0
rep_00192,rep_00192_p2,9,0.048171453177928925,0,0.6923076923076923,-0.355644166469574,1.4438060522079468,0.07201327383518219,1.5385479927062988,6.0
rep_00192,rep_00192_p2,10,0.07292798906564713,0,0.7692307692307693,0.3473272919654846,-0.3455202877521515,-0.42592334747314453,1.5385479927062988,7.0
rep_00192,rep_00192_p2,11,0.08227740228176117,0,0.8461538461538461,0.5896135568618774,-0.06342216581106186,-0.5750229954719543,1.5385479927062988,8.0
rep_00192,rep_00192_p2,12,0.0857708677649498,0,0.9230769230769231,0.9820490479469299,-0.38300827145576477,-0.8000791072845459,1.5385479927062988,9.0
rep_00192,rep_00192_p2,13,0.0699126124382019,0,1.0,1.439321756362915,-0.33399146795272827,-1.0026296377182007,1.5385479927062988,9.0
rep_00207,rep_00207_p1,0,0.6910101771354675,0,0.0,-0.2669196128845215,-0.18605123460292816,0.03544165939092636,-0.796652615070343,
rep_00207,rep_00207_p1,1,0.10495539754629135,0,0.125,-0.7207798361778259,-0.21724286675453186,0.4883670508861542,-0.5413498878479004,1.0
rep_00207,rep_00207_p1,2,0.02471589483320713,1,0.25,-1.147340178489685,-0.36474788188934326,1.0481940507888794,-0.2784348428249359,2.0
rep_00207,rep_00207_p1,3,0.029813222587108612,0,0.375,-1.2872519493103027,-0.29987895488739014,1.264810562133789,-0.5182203650474548,3.0
rep_00207,rep_00207_p1,4,0.030382636934518814,0,0.5,-0.9460036754608154,-0.3508687913417816,0.7556211948394775,-0.4394629895687103,4.0
rep_00207,rep_00207_p1,5,0.04074900969862938,0,0.625,-0.7139548659324646,-0.22157584130764008,0.4771142601966858,-0.4646419286727905,6.0
rep_00207,rep_00207_p1,6,0.04596941918134689,0,0.75,-0.6115803718566895,-0.3045214116573334,0.35333341360092163,-0.5331520438194275,7.0
rep_00207,rep_00207_p1,7,0.01674107275903225,0,0.875,-0.6081678867340088,-0.2717822790145874,0.35614660382270813,-0.3208877146244049,8.0
rep_00207,rep_00207_p1,8,0.015663200989365578,0,1.0,-0.3522316813468933,-0.09824073314666748,0.10858488827943802,-0.27111539244651794,9.0
rep_00216,rep_00216_p0,0,0.0184567142277956,0,0.0,-0.17478257417678833,1.3600382804870605,-0.043327976018190384,1.5359129905700684,
rep_00216,rep_00216_p0,1,0.02430451661348343,0,0.06666666666666667,-0.4716685712337494,1.9621771574020386,0.2239261418581009,1.5356202125549316,0.0
rep_00216,rep_00216_p0,2,0.05743037909269333,0,0.13333333333333333,0.6135009527206421,-0.23452642560005188,-0.589089035987854,1.5385479927062988,1.0
rep_00216,rep_00216_p0,3,0.06424455344676971,0,0.2,0.2142404466867447,-0.26637575030326843,-0.3471537232398987,1.5385479927062988,1.0
rep_00216,rep_00216_p0,4,0.06663908809423447,0,0.26666666666666666,0.7158754467964172,0.06549359112977982,-0.6453530192375183,1.5385479927062988,2.0
rep_00216,rep_00216_p0,5,0.0676293671131134,0,0.3333333333333333,0.49065154790878296,0.15397144854068756,-0.5497041940689087,1.5385479927062988,3.0
rep_00216,rep_00216_p0,6,0.06722722202539444,0,0.4,0.3200274109840393,-0.05706777796149254,-0.40904414653778076,1.5385479927062988,3.0
rep_00216,rep_00216_p0,7,0.06776063144207001,0,0.4666666666666667,0.8284873366355896,-0.10938267409801483,-0.7044302821159363,1.5385479927062988,4.0
rep_00216,rep_00216_p0,8,0.06821410357952118,0,0.5333333333333333,0.7568252086639404,0.0155869722366333,-0.6706718802452087,1.5385479927062988,5.0
rep_00216,rep_00216_p0,9,0.06672830134630203,0,0.6,0.28590258955955505,0.0717996209859848,-0.3893517255783081,1.5385479927062988,5.0
rep_00216,rep_00216_p0,10,0.06400284171104431,0,0.6666666666666666,0.7534127235412598,0.6273782849311829,-0.665045440196991,1.5385479927062988,6.0
rep_00216,rep_00216_p0,11,0.06678130477666855,0,0.7333333333333333,1.2277477979660034,0.5999586582183838,-0.8957279324531555,1.5385479927062988,7.0
rep_00216,rep_00216_p0,12,0.0790664330124855,0,0.8,0.4155769348144531,-0.3049759864807129,-0.47093456983566284,1.5385479927062988,7.0
rep_00216,rep_00216_p0,13,0.07315730303525925,0,0.8666666666666667,-0.178195059299469,-0.32342982292175293,-0.09396559745073318,1.5385479927062988,8.0
rep_00216,rep_00216_p0,14,0.07744718343019485,0,0.9333333333333333,0.009491488337516785,-0.08075407892465591,-0.1924276351928711,1.5385479927062988,9.0
rep_00216,rep_00216_p0,15,0.07091005146503448,0,1.0,0.5213639140129089,-0.06195204704999924,-0.5356382131576538,1.5385479927062988,9.0
rep_00223,rep_00223_p1,0,0.49231094121932983,0,0.0,-0.3419942259788513,-0.28806963562965393,0.10014528781175613,-0.9641218781471252,
rep_00223,rep_00223_p1,1,0.1452174037694931,0,0.1,-0.6866549849510193,-0.3623202443122864,0.44616904854774475,-0.6971079707145691,0.0
rep_00223,rep_00223_p1,2,0.07836390286684036,0,0.2,-0.9187037944793701,-0.3550470173358917,0.72186279296875,-0.8212460279464722,1.0
rep_00223,rep_00223_p1,3,0.09916553646326065,0,0.3,-0.6832424998283386,-0.2336753010749817,0.44054263830184937,-0.8191965818405151,2.0
rep_00223,rep_00223_p1,4,0.03351680934429169,0,0.4,-0.7549046277999878,-0.3733848035335541,0.5080594420433044,-0.6564117670059204,3.0
rep_00223,rep_00223_p1,5,0.0526048019528389,0,0.5,-0.40683141350746155,-0.37725353240966797,0.14796970784664154,-0.6839329600334167,4.0
rep_00223,rep_00223_p1,6,0.04960625246167183,0,0.6,-0.178195059299469,-0.04155416786670685,-0.04895437881350517,-0.4230673909187317,5.0
rep_00223,rep_00223_p1,7,0.017543498426675797,0,0.7,-0.502380907535553,-0.29655182361602783,0.24643175303936005,-0.5931716561317444,6.0
rep_00223,rep_00223_p1,8,0.018464380875229836,0,0.8,0.21765293180942535,0.3515087962150574,-0.3415273129940033,-0.5820460915565491,7.0
rep_00223,rep_00223_p1,9,0.008614893071353436,0,0.9,-0.09629547595977783,-0.35190367698669434,-0.11084480583667755,-0.4939197599887848,8.0
rep_00223,rep_00223_p1,10,0.0045916857197880745,0,1.0,-0.2464447170495987,-0.18872065842151642,0.01293604914098978,-0.6900812983512878,9.0
rep_00225,rep_00225_p1,0,0.29996204376220703,0,0.0,0.15281575918197632,-0.22296859323978424,-0.296516090631485,-0.28224098682403564,
rep_00225,rep_00225_p1,1,0.28232282400131226,0,0.16666666666666666,0.3712146580219269,-0.03634105622768402,-0.4484289586544037,-0.5149998068809509,1.0
rep_00225,rep_00225_p1,2,0.18293021619319916,0,0.3333333333333333,1.9034193754196167,-0.37592849135398865,-1.1573556661605835,-0.737511396408081,3.0
rep_00225,rep_00225_p1,3,0.11374381184577942,0,0.5,1.5075714588165283,0.15888473391532898,-1.0138823986053467,-0.7823064923286438,4.0
rep_00225,rep_00225_p1,4,0.069943867623806,0,0.6666666666666666,0.8933244943618774,-0.24679028987884521,-0.7410019040107727,-0.585266649723053,6.0
rep_00225,rep_00225_p1,5,0.035826534032821655,0,0.8333333333333334,1.3369473218917847,-0.25804829597473145,-0.9407391548156738,-0.6037116646766663,8.0
rep_00225,rep_00225_p1,6,0.015270674601197243,0,1.0,1.1629106998443604,-0.3282754123210907,-0.8675959706306458,-0.6953513026237488,9.0
rep_00232,rep_00232_p3,0,0.2202255129814148,0,0.0,-0.024633338674902916,-0.1524803340435028,-0.17554843425750732,-0.32469382882118225,
rep_00232,rep_00232_p3,1,0.21461784839630127,0,0.125,-0.045108236372470856,-0.33825674653053284,-0.16992203891277313,-0.40989235043525696,1.0
rep_00232,rep_00232_p3,2,0.16855326294898987,0,0.25,0.05385376513004303,-0.39306697249412537,-0.22618605196475983,-0.6523128747940063,2.0
rep_00232,rep_00232_p3,3,0.12466134130954742,0,0.375,0.5998510122299194,-0.14461714029312134,-0.589089035987854,-0.5838027596473694,3.0
rep_00232,rep_00232_p3,4,0.10515764355659485,0,0.5,0.34391480684280396,-0.37059932947158813,-0.42592334747314453,-0.4763530492782593,4.0
rep_00232,rep_00232_p3,5,0.07227148115634918,0,0.625,0.6885755658149719,-0.10759338736534119,-0.6284738183021545,-0.5668215751647949,6.0
rep_00232,rep_00232_p3,6,0.04993049055337906,0,0.75,0.8216623663902283,-0.3374829888343811,-0.7072434425354004,-0.700328528881073,7.0
rep_00232,rep_00232_p3,7,0.03003089316189289,0,0.875,0.6612756848335266,-0.3130229413509369,-0.6172210574150085,-0.7067696452140808,8.0
rep_00232,rep_00232_p3,8,0.014551606960594654,0,1.0,1.094660997390747,0.1797661930322647,-0.8394639492034912,-0.7158458232879639,9.0
rep_00264,rep_00264_p0,0,0.504428505897522,0,0.0,-0.12359534204006195,-0.25301894545555115,-0.09115239977836609,-0.7711809277534485,
rep_00264,rep_00264_p0,1,0.045153990387916565,0,0.06666666666666667,-1.0893279314041138,-0.36959344148635864,0.9497320652008057,-0.5047525763511658,0.0
rep_00264,rep_00264_p0,2,0.040557555854320526,0,0.13333333333333333,-0.9084663987159729,-0.35666221380233765,0.7106099724769592,-0.5483765602111816,1.0
rep_00264,rep_00264_p0,3,0.02133256383240223,0,0.2,-0.7480796575546265,-0.3692839443683624,0.5164991021156311,-0.35602113604545593,1.0
rep_00264,rep_00264_p0,4,0.021758100017905235,0,0.26666666666666666,-0.5535681843757629,-0.32315900921821594,0.29706937074661255,-0.3235227167606354,2.0
rep_00264,rep_00264_p0,5,0.032743241637945175,0,0.3333333333333333,-1.2667770385742188,-0.337018758058548,1.242305040359497,-0.7190663814544678,3.0
rep_00264,rep_00264_p0,6,0.023279502987861633,0,0.4,-0.5638056397438049,-0.3547375202178955,0.3139485716819763,-0.29629433155059814,3.0
rep_00264,rep_00264_p0,7,0.029741987586021423,0,0.4666666666666667,-1.3725640773773193,-0.3847492039203644,1.4139102697372437,-0.6037116646766663,4.0
rep_00264,rep_00264_p0,8,0.03963664174079895,0,0.5333333333333333,-1.3930388689041138,-0.3857937753200531,1.4364159107208252,-0.6613889932632446,5.0
rep_00264,rep_00264_p0,9,0.02518114261329174,0,0.6,-0.6388802528381348,-0.24293123185634613,0.3814654052257538,-0.13263121247291565,5.0
rep_00264,rep_00264_p0,10,0.024383043870329857,0,0.6666666666666666,-0.7685545682907104,-0.32804328203201294,0.536191463470459,0.02195579558610916,6.0
rep_00264,rep_00264_p0,11,0.04337630048394203,0,0.7333333333333333,-1.27360200881958,-0.3322989046573639,1.2479313611984253,-0.4845508635044098,7.0
rep_00264,rep_00264_p0,12,0.0484631322324276,0,0.8,-0.7344297766685486,-0.34444671869277954,0.49399346113204956,-0.40491512417793274,7.0
rep_00264,rep_00264_p0,13,0.043033845722675323,0,0.8666666666666667,-0.7583171129226685,-0.34087780117988586,0.5333783030509949,-0.4453185498714447,8.0
rep_00264,rep_00264_p0,14,0.034100260585546494,0,0.9333333333333333,-0.22255733609199524,-0.36673060059547424,-0.01238276157528162,-0.136437326669693,9.0
rep_00264,rep_00264_p0,15,0.022830242291092873,0,1.0,-0.6115803718566895,-0.1626937836408615,0.3673993945121765,-0.23773865401744843,9.0
rep_00268,rep_00268_p0,0,0.6373098492622375,0,0.0,-0.355644166469574,-0.32838180661201477,0.11421129107475281,-0.8098276853561401,
rep_00268,rep_00268_p0,1,0.14904233813285828,0,0.1111111111111111,-0.8129168748855591,-0.36571505665779114,0.5980818867683411,-0.7790859341621399,1.0
rep_00268,rep_00268_p0,2,0.07953047007322311,0,0.2222222222222222,-0.7890294790267944,-0.33121564984321594,0.5699499249458313,-0.7419030666351318,2.0
rep_00268,rep_00268_p0,3,0.03178710117936134,0,0.3333333333333333,-0.9323537349700928,-0.3393400013446808,0.7499947547912598,-0.659925103187561,3.0
rep_00268,rep_00268_p0,4,0.020811066031455994,0,0.4444444444444444,-0.7924419641494751,-0.37751469016075134,0.5558838844299316,-0.5281748175621033,4.0
rep_00268,rep_00268_p0,5,0.014517247676849365,0,0.5555555555555556,-0.669592559337616,-0.35468918085098267,0.4236634373664856,-0.4277518391609192,5.0
rep_00268,rep_00268_p0,6,0.030752869322896004,0,0.6666666666666666,-0.38635650277137756,-0.35210680961608887,0.13953010737895966,-0.47137582302093506,6.0
rep_00268,rep_00268_p0,7,0.021035747602581978,0,0.7777777777777778,-0.6559426784515381,-0.28435567021369934,0.4152238368988037,-0.5770688056945801,7.0
rep_00268,rep_00268_p0,8,0.007806725334376097,0,0.8888888888888888,-0.8572791218757629,-0.3363223671913147,0.6515327095985413,-0.4142840504646301,8.0
rep_00268,rep_00268_p0,9,0.007406584918498993,0,1.0,-0.6866549849510193,-0.2830112874507904,0.4264766275882721,-0.42570239305496216,9.0
rep_00287,rep_00287_p0,0,0.3647274971008301,0,0.0,0.009491488337516785,-0.28548726439476013,-0.1924276351928711,-0.28516876697540283,
rep_00287,rep_00287_p0,1,0.22331002354621887,0,0.1111111111111111,-0.05534568428993225,-0.363509863615036,-0.14460322260856628,-0.47752416133880615,1.0
rep_00287,rep_00287_p0,2,0.12166552245616913,0,0.2222222222222222,-0.502380907535553,-0.21352888643741608,0.24924495816230774,-0.6581684350967407,2.0
rep_00287,rep_00287_p0,3,0.09510791301727295,0,0.3333333333333333,-0.36929410696029663,-0.2390141487121582,0.12546409666538239,-0.5495476722717285,3.0
rep_00287,rep_00287_p0,4,0.03795979544520378,0,0.4444444444444444,-0.4989684522151947,-0.33368197083473206,0.24924495816230774,-0.4819158613681793,4.0
rep_00287,rep_00287_p0,5,0.06330788135528564,0,0.5555555555555556,-0.45460617542266846,-0.025044364854693413,0.20704694092273712,-0.5723843574523926,5.0
rep_00287,rep_00287_p0,6,0.04650655388832092,0,0.6666666666666666,-0.21914485096931458,-0.38424625992774963,-0.0095695611089468,-0.6707579493522644,6.0
rep_00287,rep_00287_p0,7,0.02597273327410221,0,0.7777777777777778,-0.4204813539981842,-0.3173655867576599,0.1620357185602188,-0.7386825084686279,7.0
rep_00287,rep_00287_p0,8,0.014708218164741993,0,0.8888888888888888,-0.24303223192691803,-0.28780850768089294,-0.006756359711289406,-0.6195216774940491,8.0
rep_00287,rep_00287_p0,9,0.006733865011483431,0,1.0,-0.13042029738426208,-0.3124813437461853,-0.0883391946554184,-0.6294761896133423,9.0
rep_00296,rep_00296_p0,0,0.036240894347429276,0,0.0,-1.1848775148391724,-0.3465358316898346,1.115710973739624,-0.6915451884269714,
rep_00296,rep_00296_p0,1,0.044951438903808594,0,0.07692307692307693,-0.17137010395526886,-0.20632338523864746,-0.04895437881350517,-0.20201969146728516,0.0
rep_00296,rep_00296_p0,2,0.020679280161857605,0,0.15384615384615385,-0.7139548659324646,-0.3823602497577667,0.4630482494831085,-0.26028260588645935,1.0
rep_00296,rep_00296_p0,3,0.028095820918679237,0,0.23076923076923078,-1.6114377975463867,-0.3147638738155365,1.903407335281372,-0.3416749835014343,2.0
rep_00296,rep_00296_p0,4,0.04197191447019577,0,0.3076923076923077,-1.492000937461853,-0.3783367872238159,1.661471962928772,-0.42716628313064575,3.0
rep_00296,rep_00296_p0,5,0.10883811116218567,0,0.38461538461538464,-0.39659395813941956,-0.3275306820869446,0.13671690225601196,-0.44297632575035095,3.0
rep_00296,rep_00296_p0,6,0.12387692183256149,0,0.46153846153846156,-0.37953153252601624,-0.27860093116760254,0.1170244961977005,-0.4104779064655304,4.0
rep_00296,rep_00296_p0,7,0.1234697699546814,0,0.5384615384615384,-0.9118788838386536,-0.19967883825302124,0.72186279296875,-0.7284352779388428,5.0
rep_00296,rep_00296_p0,8,0.09709718823432922,0,0.6153846153846154,-0.8948164582252502,-0.3356163203716278,0.6768515706062317,-0.5788254737854004,6.0
rep_00296,rep_00296_p0,9,0.13437744975090027,0,0.6923076923076923,-0.7003049254417419,-0.3495534360408783,0.4630482494831085,-0.7503936290740967,6.0
rep_00296,rep_00296_p0,10,0.11030197143554688,0,0.7692307692307693,-0.02804582193493843,-0.34818971157073975,-0.17273522913455963,-0.4298012852668762,7.0
rep_00296,rep_00296_p0,11,0.07533389329910278,0,0.8461538461538461,-0.30104443430900574,0.4181283116340637,0.06076047196984291,-0.6461645364761353,8.0
rep_00296,rep_00296_p0,12,0.035923171788454056,0,0.9230769230769231,0.07774114608764648,-0.3337690234184265,-0.2430652678012848,-0.49801865220069885,9.0
rep_00296,rep_00296_p0,13,0.018842197954654694,0,1.0,0.07432866096496582,-0.38861793279647827,-0.2430652678012848,-0.6637312173843384,9.0
rep_00313,rep_00313_p1,0,0.32915499806404114,0,0.0,-0.11677037179470062,-0.0370277538895607,-0.09677880257368088,-0.28546154499053955,
rep_00313,rep_00313_p1,1,0.28683289885520935,0,0.1,-0.4136563837528229,-0.28494563698768616,0.15640930831432343,-0.7887476086616516,0.0
rep_00313,rep_00313_p1,2,0.13171418011188507,0,0.2,-0.2157323807477951,-0.31481224298477173,-0.018009165301918983,-0.8645772337913513,1.0
rep_00313,rep_00313_p1,3,0.0623672716319561,0,0.3,0.4394643306732178,-0.3160502314567566,-0.4850005805492401,-0.8956117630004883,2.0
rep_00313,rep_00313_p1,4,0.047200482338666916,0,0.4,0.6749256253242493,-0.332134485244751,-0.6284738183021545,-0.7348763942718506,3.0
rep_00313,rep_00313_p1,5,0.040777094662189484,0,0.5,0.8387247920036316,-0.2012166529893875,-0.7128698825836182,-0.8273943662643433,4.0
rep_00313,rep_00313_p1,6,0.034114088863134384,0,0.6,0.8353123068809509,-0.12416122853755951,-0.7213094830513,-0.8206604719161987,5.0
rep_00313,rep_00313_p1,7,0.027154432609677315,0,0.7,0.5759636163711548,-0.345065712928772,-0.5693966150283813,-0.8054360151290894,6.0
rep_00313,rep_00313_p1,8,0.01970076560974121,0,0.8,0.9718116521835327,0.10811731964349747,-0.786013126373291,-0.9433346390724182,7.0
rep_00313,rep_00313_p1,9,0.014408175833523273,0,0.9,0.3507397770881653,-0.15758705139160156,-0.4343629479408264,-0.7697170376777649,8.0
rep_00313,rep_00313_p1,10,0.006575515028089285,0,1.0,1.0366487503051758,-0.28180229663848877,-0.8141451478004456,-0.5823388695716858,9.0
rep_00333,rep_00333_p0,0,0.6501268148422241,0,0.0,-0.007570925168693066,-0.3612273335456848,-0.17836163938045502,-0.9957419633865356,
rep_00333,rep_00333_p0,1,0.22489723563194275,0,0.125,-0.1372452676296234,-0.3064074218273163,-0.07708638906478882,-0.8010443449020386,1.0
rep_00333,rep_00333_p0,2,0.07502926886081696,0,0.25,-0.07582058012485504,-0.1281750351190567,-0.130537211894989,-0.8496455550193787,2.0
rep_00333,rep_00333_p0,3,0.02844458818435669,0,0.375,-0.13042029738426208,-0.14736393094062805,-0.09677880257368088,-0.7331197261810303,3.0
rep_00333,rep_00333_p0,4,0.01061725988984108,0,0.5,-0.522855818271637,-0.38483625650405884,0.2745637595653534,-0.7840631604194641,4.0
